Date,Date,Close,Open,High,Low,Volume,ROI
2012-12-03,2012-12-03,86.86,87.22,87.48,85.88,44060,-0.8105
2012-12-04,2012-12-04,85.71,85.97,86.24,84.55,43075,-1.3279
2012-12-05,2012-12-05,85.97,83.93,86.15,83.93,60542,0.3106
2012-12-06,2012-12-06,85.71,85.71,85.97,85.26,33501,-0.3096
2012-12-07,2012-12-07,87.04,86.15,87.39,86.15,37114,1.5528
2012-12-10,2012-12-10,85.62,86.86,86.95,85.62,30865,-1.631
2012-12-11,2012-12-11,87.22,86.33,87.22,85.8,40668,1.8653
2012-12-12,2012-12-12,87.3,87.22,87.39,86.24,42272,0.1017
2012-12-13,2012-12-13,88.01,87.22,88.19,86.86,45585,0.813
2012-12-14,2012-12-14,87.3,87.13,87.48,86.51,34112,-0.8065
2012-12-17,2012-12-17,86.06,85.53,86.68,85.35,46715,-1.4228
2012-12-18,2012-12-18,85.8,84.29,85.8,84.29,35430,-0.3093
2012-12-19,2012-12-19,86.33,85.8,86.33,85.35,27889,0.6205
2012-12-20,2012-12-20,85.17,85.26,85.97,84.38,35517,-1.3361
2012-12-21,2012-12-21,84.11,84.38,85.62,83.93,34754,-1.25
2012-12-22,2012-12-22,84.91,84.91,85.35,84.29,8384,0.9494
2012-12-24,2012-12-24,84.47,85.17,85.53,84.38,17215,-0.5225
2012-12-25,2012-12-25,85.62,85.17,86.33,84.82,16006,1.3655
2012-12-26,2012-12-26,85.17,85.62,86.33,85.17,12055,-0.5181
2012-12-27,2012-12-27,84.82,85.35,85.8,84.73,24204,-0.4167
2012-12-28,2012-12-28,86.06,85.88,86.06,85.09,25705,1.4644
2013-01-02,2013-01-02,88.37,86.59,88.64,86.15,40647,2.6804
2013-01-03,2013-01-03,89.61,89.17,90.5,88.72,44335,1.4056
2013-01-04,2013-01-04,90.05,89.17,90.05,88.72,39502,0.495
2013-01-07,2013-01-07,89.17,89.61,89.61,87.93,42328,-0.9852
2013-01-08,2013-01-08,88.46,88.37,88.72,87.75,31218,-0.7959999999999999
2013-01-09,2013-01-09,88.72,89.17,89.17,88.01,26417,0.3009
2013-01-10,2013-01-10,89.61,88.64,89.61,88.28,41234,1.0
2013-01-11,2013-01-11,89.61,90.05,90.05,89.17,22993,0.0
2013-01-14,2013-01-14,90.5,89.61,90.5,88.72,23575,0.9901
2013-01-15,2013-01-15,89.17,90.5,90.5,88.55,36015,-1.4706
2013-01-16,2013-01-16,88.01,89.17,89.17,88.01,35496,-1.2935
2013-01-17,2013-01-17,88.1,89.17,89.61,87.39,40526,0.1008
2013-01-18,2013-01-18,90.05,90.05,90.05,89.17,49874,2.2155
2013-01-21,2013-01-21,89.17,89.61,89.61,88.72,17310,-0.9852
2013-01-22,2013-01-22,89.61,89.61,89.61,88.64,21946,0.4975
2013-01-23,2013-01-23,89.61,90.05,90.05,88.72,30821,0.0
2013-01-24,2013-01-24,88.64,88.72,89.17,88.01,40653,-1.0891
2013-01-25,2013-01-25,87.84,88.64,88.64,86.95,48674,-0.9009
2013-01-28,2013-01-28,88.1,87.57,88.28,87.48,29190,0.303
2013-01-29,2013-01-29,89.61,88.72,90.05,88.46,36060,1.712
2013-01-30,2013-01-30,90.05,90.5,90.5,89.17,28862,0.495
2013-01-31,2013-01-31,90.05,89.17,90.05,88.72,42489,0.0
2013-02-01,2013-02-01,90.05,90.05,90.05,89.17,23211,0.0
2013-02-04,2013-02-04,91.39,90.5,91.39,90.5,35257,1.4778
2013-02-05,2013-02-05,91.39,91.39,91.39,90.05,17896,0.0
2013-02-06,2013-02-06,93.16,91.83,93.16,91.39,32330,1.9417
2013-02-18,2013-02-18,94.93,94.93,96.27,94.49,64345,1.9048
2013-02-19,2013-02-19,94.93,96.27,96.27,94.49,22103,0.0
2013-02-20,2013-02-20,96.71,96.27,97.15,95.82,41921,1.8692
2013-02-21,2013-02-21,94.93,96.27,96.27,94.93,30551,-1.8349
2013-02-22,2013-02-22,93.6,94.05,94.49,93.16,39577,-1.4019
2013-02-23,2013-02-23,94.93,94.49,95.38,94.05,10174,1.4218
2013-02-25,2013-02-25,93.16,94.49,94.93,93.16,37216,-1.8692
2013-02-26,2013-02-26,91.83,91.83,93.16,90.94,38498,-1.4286
2013-02-27,2013-02-27,92.72,90.5,92.72,89.61,81358,0.9662
2013-03-01,2013-03-01,93.16,91.39,93.16,90.94,35081,0.4785
2013-03-04,2013-03-04,90.5,92.72,92.72,90.05,55265,-2.8571
2013-03-05,2013-03-05,92.27,91.83,92.27,90.94,56213,1.9608
2013-03-06,2013-03-06,92.27,92.27,92.72,91.39,38026,0.0
2013-03-07,2013-03-07,91.39,91.83,92.27,91.39,20783,-0.9615
2013-03-08,2013-03-08,91.83,91.39,92.72,90.5,46036,0.4854
2013-03-11,2013-03-11,90.5,90.5,92.27,90.5,36093,-1.4493
2013-03-12,2013-03-12,90.94,90.5,91.39,90.05,30064,0.4902
2013-03-13,2013-03-13,92.72,90.94,93.16,90.5,57955,1.9512
2013-03-14,2013-03-14,92.27,92.27,92.72,91.39,33067,-0.4785
2013-03-15,2013-03-15,91.39,93.16,93.16,91.39,35632,-0.9615
2013-03-18,2013-03-18,89.17,90.5,90.5,89.17,44188,-2.4272
2013-03-19,2013-03-19,88.72,89.61,90.05,88.37,50765,-0.4975
2013-03-20,2013-03-20,87.66,88.28,88.28,87.66,64024,-1.2
2013-03-21,2013-03-21,87.57,87.66,89.17,87.57,58467,-0.1012
2013-03-22,2013-03-22,86.95,87.48,87.93,86.95,44937,-0.7092
2013-03-25,2013-03-25,88.28,88.64,89.17,88.01,25469,1.5306
2013-03-26,2013-03-26,87.84,88.01,88.19,87.66,27220,-0.5025
2013-03-27,2013-03-27,89.17,87.84,89.17,87.66,29969,1.5152
2013-03-28,2013-03-28,88.72,88.72,89.17,88.1,29558,-0.4975
2013-03-29,2013-03-29,89.17,88.72,89.61,88.55,19003,0.5
2013-04-01,2013-04-01,89.61,89.61,90.5,89.17,16374,0.4975
2013-04-02,2013-04-02,89.17,89.17,89.61,88.55,22334,-0.495
2013-04-03,2013-04-03,89.17,90.05,90.05,88.72,27097,0.0
2013-04-08,2013-04-08,87.39,87.84,88.28,87.39,58367,-1.99
2013-04-09,2013-04-09,86.51,86.95,87.39,86.51,41316,-1.0152
2013-04-10,2013-04-10,87.22,87.66,87.66,86.68,36746,0.8205
2013-04-11,2013-04-11,90.05,87.84,90.05,87.66,57867,3.2553
2013-04-12,2013-04-12,89.17,90.05,90.05,88.72,19568,-0.9852
2013-04-15,2013-04-15,88.19,89.17,89.61,87.93,23440,-1.0945
2013-04-16,2013-04-16,89.17,87.13,89.61,87.13,35918,1.1066
2013-04-17,2013-04-17,88.72,90.05,90.05,88.46,35897,-0.4975
2013-04-18,2013-04-18,88.64,88.72,89.61,88.19,33083,-0.1
2013-04-19,2013-04-19,94.49,93.6,94.49,93.6,66950,6.6066
2013-04-22,2013-04-22,96.27,96.27,97.15,95.38,72502,1.8779
2013-04-23,2013-04-23,94.05,94.49,95.38,93.6,46146,-2.3041
2013-04-24,2013-04-24,94.05,94.49,94.93,92.72,35495,0.0
2013-04-25,2013-04-25,94.93,94.05,94.93,93.6,26287,0.9434
2013-04-26,2013-04-26,96.27,94.93,96.71,94.93,36776,1.4019
2013-04-29,2013-04-29,95.82,96.27,96.27,95.38,21092,-0.4608
2013-04-30,2013-04-30,97.15,96.27,97.15,96.27,34612,1.3889
2013-05-02,2013-05-02,98.04,97.6,98.48,96.71,38796,0.9132
2013-05-03,2013-05-03,97.6,98.93,99.81,97.6,36621,-0.4525
2013-05-06,2013-05-06,98.93,98.93,98.93,98.04,19393,1.3636
2013-05-07,2013-05-07,99.81,99.37,100.26,98.48,22448,0.8969
2013-05-08,2013-05-08,101.59,99.81,102.03,99.81,42509,1.7778
2013-05-09,2013-05-09,102.03,102.92,102.92,101.59,27606,0.4367
2013-05-10,2013-05-10,101.59,102.03,102.03,100.7,27536,-0.4348
2013-05-13,2013-05-13,101.59,102.03,102.48,101.15,18263,0.0
2013-05-14,2013-05-14,102.48,102.48,103.36,102.03,27855,0.8734
2013-05-15,2013-05-15,102.03,102.03,102.92,100.7,29107,-0.4329
2013-05-16,2013-05-16,100.7,102.03,102.92,100.26,45770,-1.3043
2013-05-17,2013-05-17,100.7,99.37,100.7,98.93,19316,0.0
2013-05-20,2013-05-20,101.15,99.81,101.15,99.81,16882,0.4405
2013-05-21,2013-05-21,99.81,100.26,100.7,99.37,17238,-1.3158
2013-05-22,2013-05-22,99.37,99.81,100.7,98.48,34068,-0.4444
2013-05-23,2013-05-23,95.82,98.04,98.93,95.82,46874,-3.5714
2013-05-24,2013-05-24,97.15,97.15,98.04,96.27,26736,1.3889
2013-05-27,2013-05-27,99.37,97.15,99.37,97.15,19161,2.2831
2013-05-28,2013-05-28,97.15,99.37,99.81,97.15,22762,-2.2321
2013-05-29,2013-05-29,98.48,98.04,99.37,98.04,16781,1.3699
2013-05-30,2013-05-30,97.6,98.48,98.93,97.15,36121,-0.9009
2013-05-31,2013-05-31,97.15,98.93,98.93,96.71,37205,-0.4545
2013-06-03,2013-06-03,95.38,95.82,96.27,94.49,35834,-1.8265
2013-06-04,2013-06-04,96.71,96.71,97.6,95.38,27476,1.3953
2013-06-05,2013-06-05,97.15,97.15,98.04,96.27,25581,0.4587
2013-06-06,2013-06-06,95.38,96.27,97.15,94.93,34251,-1.8265
2013-06-07,2013-06-07,96.27,95.82,97.15,95.82,33085,0.9302
2013-06-10,2013-06-10,96.27,97.6,97.6,95.82,21941,0.0
2013-06-11,2013-06-11,95.82,97.6,97.6,95.82,37162,-0.4608
2013-06-13,2013-06-13,92.72,94.05,94.93,92.27,61059,-3.2407
2013-06-14,2013-06-14,94.05,93.16,94.05,92.72,41207,1.4354
2013-06-17,2013-06-17,94.05,93.6,94.05,93.16,23014,0.0
2013-06-18,2013-06-18,94.49,93.16,94.49,92.72,31676,0.4717
2013-06-19,2013-06-19,93.6,94.05,94.49,93.16,22084,-0.9390000000000001
2013-06-20,2013-06-20,92.27,93.16,93.6,91.83,29998,-1.4218
2013-06-21,2013-06-21,91.83,90.5,91.83,90.05,39844,-0.4808
2013-06-24,2013-06-24,89.61,90.94,90.94,88.72,54091,-2.4155
2013-06-25,2013-06-25,89.61,89.61,91.39,89.61,33897,0.0
2013-06-26,2013-06-26,90.05,91.39,92.27,90.05,55865,0.495
2013-06-27,2013-06-27,92.72,91.39,93.16,91.39,46982,2.9557
2013-06-28,2013-06-28,98.48,94.05,98.48,93.16,74514,6.2201
2013-07-01,2013-07-01,95.82,96.71,97.15,95.82,51935,-2.7027
2013-07-02,2013-07-02,97.6,96.71,97.6,96.27,44982,1.8519
2013-07-03,2013-07-03,97.6,97.6,97.6,96.23,44740,-0.0004
2013-07-04,2013-07-04,97.6,97.14,97.6,96.68,24500,0.0
2013-07-05,2013-07-05,99.42,98.05,99.88,97.6,28276,1.8692
2013-07-08,2013-07-08,95.77,97.6,98.51,95.32,32770,-3.6697
2013-07-09,2013-07-09,96.68,95.32,97.14,94.4,35511,0.9524
2013-07-10,2013-07-10,96.68,95.32,97.6,95.32,22082,0.0
2013-07-11,2013-07-11,99.88,98.05,99.88,98.05,56918,3.3019
2013-07-12,2013-07-12,100.33,99.88,100.33,98.96,31046,0.4566
2013-07-15,2013-07-15,99.88,98.96,99.88,98.51,33373,-0.4545
2013-07-16,2013-07-16,98.51,98.96,99.42,97.6,35961,-1.3699
2013-07-17,2013-07-17,99.42,98.51,99.42,97.6,40121,0.9259
2013-07-18,2013-07-18,96.23,98.05,98.51,96.23,53223,-3.2110000000000003
2013-07-19,2013-07-19,89.57,90.66,90.94,89.57,123330,-6.9194
2013-07-22,2013-07-22,88.47,89.39,89.75,88.38,88048,-1.222
2013-07-23,2013-07-23,91.21,89.84,92.58,89.84,85595,3.0928
2013-07-24,2013-07-24,93.04,91.67,93.95,91.21,58355,2.0
2013-07-25,2013-07-25,93.49,93.04,94.4,92.12,37559,0.4902
2013-07-26,2013-07-26,93.49,93.95,93.95,92.12,31817,0.0
2013-07-29,2013-07-29,91.21,91.21,92.58,91.21,38334,-2.439
2013-07-30,2013-07-30,93.04,91.67,93.49,91.67,33871,2.0
2013-07-31,2013-07-31,93.49,92.58,93.95,92.12,36997,0.4902
2013-08-01,2013-08-01,91.67,93.04,93.04,91.21,32509,-1.9512
2013-08-02,2013-08-02,91.67,93.49,93.95,91.21,28039,0.0
2013-08-05,2013-08-05,91.67,91.21,92.58,91.12,23372,0.0
2013-08-06,2013-08-06,90.12,91.67,91.67,89.93,42787,-1.6915
2013-08-07,2013-08-07,88.47,89.84,89.84,88.47,45969,-1.8219
2013-08-08,2013-08-08,87.93,87.56,88.57,86.92,55873,-0.6186
2013-08-09,2013-08-09,87.93,91.21,91.21,87.93,47192,0.0
2013-08-12,2013-08-12,87.56,87.93,88.2,87.2,33454,-0.4149
2013-08-13,2013-08-13,88.66,87.56,88.84,87.56,34392,1.25
2013-08-14,2013-08-14,88.29,87.56,88.75,87.38,44023,-0.4115
2013-08-15,2013-08-15,87.56,87.93,87.93,86.92,42687,-0.8264
2013-08-16,2013-08-16,88.02,87.02,88.93,86.83,37698,0.5208
2013-08-19,2013-08-19,87.11,87.11,87.65,86.92,52061,-1.0363
2013-08-20,2013-08-20,86.1,86.83,87.02,86.1,42471,-1.1518
2013-08-22,2013-08-22,86.19,84.83,86.56,84.74,60311,0.1059
2013-08-23,2013-08-23,88.47,87.29,88.75,87.11,44454,2.6455
2013-08-26,2013-08-26,88.29,89.02,89.02,87.65,18698,-0.2062
2013-08-27,2013-08-27,87.2,87.56,88.29,87.2,24474,-1.2397
2013-08-28,2013-08-28,88.29,87.2,88.75,86.74,35977,1.2552
2013-08-29,2013-08-29,90.03,88.38,90.21,88.38,52396,1.9628
2013-08-30,2013-08-30,91.67,90.85,91.67,90.12,38965,1.8237
2013-09-02,2013-09-02,93.04,91.21,93.04,90.85,30859,1.4925
2013-09-03,2013-09-03,93.04,93.95,93.95,92.58,33838,0.0
2013-09-04,2013-09-04,91.67,91.67,92.58,91.21,25229,-1.4706
2013-09-05,2013-09-05,92.58,91.67,92.58,91.21,35890,0.995
2013-09-06,2013-09-06,93.04,93.04,93.04,92.12,25342,0.4926
2013-09-09,2013-09-09,93.95,93.49,93.95,92.12,33083,0.9804
2013-09-10,2013-09-10,95.32,93.95,95.32,93.49,37392,1.4563
2013-09-11,2013-09-11,95.32,93.95,95.32,93.49,41349,0.0
2013-09-12,2013-09-12,94.4,93.95,95.32,93.95,32865,-0.9569
2013-09-13,2013-09-13,93.49,93.49,93.95,93.04,23635,-0.9662
2013-09-14,2013-09-14,93.49,93.49,94.4,93.04,5222,0.0
2013-09-16,2013-09-16,96.23,94.86,96.23,94.86,40693,2.9268
2013-09-17,2013-09-17,96.23,96.23,96.23,95.32,25467,0.0
2013-09-18,2013-09-18,93.95,95.77,96.23,93.95,34987,-2.3697
2013-09-23,2013-09-23,96.23,93.95,96.68,93.49,57281,2.4272
2013-09-24,2013-09-24,95.77,95.77,96.23,94.86,28676,-0.4739
2013-09-25,2013-09-25,93.95,95.32,95.32,93.95,35289,-1.9048
2013-09-26,2013-09-26,92.58,94.4,94.4,92.58,23059,-1.4563
2013-09-27,2013-09-27,93.95,94.4,94.4,93.04,26663,1.4778
2013-09-30,2013-09-30,91.67,91.67,93.04,91.21,46224,-2.4272
2013-10-01,2013-10-01,92.58,91.67,93.49,91.67,22927,0.995
2013-10-02,2013-10-02,93.95,94.4,94.4,93.04,14707,1.4778
2013-10-03,2013-10-03,95.77,94.4,96.68,93.95,50840,1.9417
2013-10-04,2013-10-04,94.86,95.32,95.77,94.4,21986,-0.9524
2013-10-07,2013-10-07,93.95,94.4,94.86,93.04,24399,-0.9615
2013-10-08,2013-10-08,95.77,94.4,96.23,93.95,35150,1.9417
2013-10-09,2013-10-09,95.77,94.86,96.23,93.95,26186,0.0
2013-10-11,2013-10-11,97.14,95.77,98.05,95.77,59435,1.4286
2013-10-14,2013-10-14,95.77,97.14,97.14,95.77,18800,-1.4085
2013-10-15,2013-10-15,97.6,97.14,97.6,96.68,21681,1.9048
2013-10-16,2013-10-16,96.68,98.51,98.51,96.68,19077,-0.9346
2013-10-17,2013-10-17,97.6,98.05,98.51,97.6,28186,0.9434
2013-10-18,2013-10-18,100.33,98.96,100.33,98.96,60125,2.8037
2013-10-21,2013-10-21,100.33,101.24,101.7,99.88,41327,0.0
2013-10-22,2013-10-22,101.7,100.33,101.7,99.88,39837,1.3636
2013-10-23,2013-10-23,101.24,101.24,101.7,100.33,23057,-0.4484
2013-10-24,2013-10-24,100.33,99.42,100.33,98.96,21570,-0.9009
2013-10-25,2013-10-25,97.6,98.96,99.42,97.14,37244,-2.7273
2013-10-28,2013-10-28,99.88,98.51,99.88,98.05,21241,2.3364
2013-10-29,2013-10-29,99.88,98.96,99.88,98.51,21531,0.0
2013-10-30,2013-10-30,100.33,99.42,100.33,99.42,16768,0.4566
2013-10-31,2013-10-31,99.88,98.96,99.88,98.51,23098,-0.4545
2013-11-01,2013-11-01,99.88,100.79,100.79,98.96,10870,0.0
2013-11-04,2013-11-04,99.42,98.51,99.42,98.51,9642,-0.4566
2013-11-05,2013-11-05,97.14,98.96,99.42,97.14,21861,-2.2936
2013-11-06,2013-11-06,97.6,97.14,98.05,97.14,17440,0.4695
2013-11-07,2013-11-07,97.6,97.6,98.05,96.68,15944,0.0
2013-11-08,2013-11-08,96.68,95.77,97.14,95.77,31481,-0.9346
2013-11-11,2013-11-11,95.32,95.77,96.68,95.32,21491,-1.4151
2013-11-12,2013-11-12,95.77,96.68,96.68,95.32,31992,0.4785
2013-11-13,2013-11-13,93.95,95.77,95.77,93.95,26708,-1.9048
2013-11-14,2013-11-14,94.4,94.86,95.32,94.4,29933,0.4854
2013-11-15,2013-11-15,94.86,94.4,95.32,94.4,19904,0.4831
2013-11-18,2013-11-18,94.86,95.32,95.77,94.86,25297,0.0
2013-11-19,2013-11-19,95.77,95.32,96.23,94.86,34510,0.9615
2013-11-20,2013-11-20,93.95,94.86,94.86,93.49,46675,-1.9048
2013-11-21,2013-11-21,92.12,93.04,93.95,91.67,57002,-1.9417
2013-11-22,2013-11-22,91.21,91.21,92.58,91.21,57158,-0.9901
2013-11-25,2013-11-25,92.12,92.12,93.49,92.12,30949,1.0
2013-11-26,2013-11-26,94.4,93.04,95.77,92.58,47194,2.4752
2013-11-27,2013-11-27,95.77,95.77,96.23,95.32,22853,1.4493
2013-11-28,2013-11-28,95.77,95.77,96.23,95.32,22995,0.0
2013-11-29,2013-11-29,95.77,95.32,95.77,94.86,34465,0.0
2013-12-02,2013-12-02,95.32,95.77,96.23,94.86,19042,-0.4762
2013-12-03,2013-12-03,94.86,94.86,95.77,94.4,26811,-0.4785
2013-12-04,2013-12-04,95.77,94.4,96.23,94.4,23630,0.9615
2013-12-05,2013-12-05,94.86,95.77,95.77,94.4,25209,-0.9524
2013-12-06,2013-12-06,93.95,93.95,95.32,93.95,25358,-0.9615
2013-12-09,2013-12-09,95.77,94.86,95.77,94.86,23971,1.9417
2013-12-10,2013-12-10,94.86,95.32,95.77,94.86,22935,-0.9524
2013-12-11,2013-12-11,95.77,94.4,95.77,94.4,24614,0.9615
2013-12-12,2013-12-12,93.95,95.32,95.32,93.95,18536,-1.9048
2013-12-13,2013-12-13,93.49,93.49,94.4,93.49,28297,-0.4854
2013-12-16,2013-12-16,93.04,93.49,93.95,93.04,18772,-0.4878
2013-12-17,2013-12-17,94.4,93.95,95.32,93.95,26232,1.4706
2013-12-18,2013-12-18,92.12,93.49,93.95,92.12,66102,-2.4155
2013-12-19,2013-12-19,93.49,93.04,93.95,92.58,27824,1.4851
2013-12-20,2013-12-20,93.04,92.58,94.4,92.58,37618,-0.4878
2013-12-23,2013-12-23,94.86,93.95,95.32,93.95,28393,1.9608
2013-12-24,2013-12-24,93.95,94.86,94.86,93.95,14079,-0.9615
2013-12-25,2013-12-25,93.95,93.49,94.4,93.49,9789,0.0
2013-12-26,2013-12-26,94.86,93.95,94.86,93.95,6793,0.9709
2013-12-27,2013-12-27,95.32,94.4,95.32,93.95,24135,0.4808
2013-12-30,2013-12-30,96.68,94.86,96.68,94.86,44280,1.4354
2013-12-31,2013-12-31,96.23,96.23,96.68,95.77,24484,-0.4717
2014-01-02,2014-01-02,95.32,95.77,96.23,94.4,15133,-0.9479
2014-01-03,2014-01-03,93.49,93.95,93.95,93.04,41160,-1.9139
2014-01-06,2014-01-06,93.49,93.04,93.95,93.04,23729,0.0
2014-01-07,2014-01-07,93.04,93.49,93.95,93.04,18803,-0.4878
2014-01-08,2014-01-08,94.86,93.95,95.32,93.49,30933,1.9608
2014-01-09,2014-01-09,92.12,93.49,93.95,91.67,64221,-2.8846
2014-01-10,2014-01-10,93.04,93.04,93.49,92.58,36289,0.9901
2014-01-13,2014-01-13,93.95,93.95,94.4,93.49,22080,0.9804
2014-01-14,2014-01-14,94.4,93.49,94.4,93.04,21718,0.4854
2014-01-15,2014-01-15,95.77,94.86,96.68,94.86,54458,1.4493
2014-01-16,2014-01-16,97.6,96.68,98.05,96.68,49601,1.9048
2014-01-17,2014-01-17,98.05,98.51,98.96,97.6,55767,0.4673
2014-01-20,2014-01-20,98.05,97.6,98.96,97.6,24299,0.0
2014-01-21,2014-01-21,97.14,98.96,98.96,96.68,25121,-0.9302
2014-01-22,2014-01-22,98.05,96.68,98.05,96.68,28726,0.9390000000000001
2014-01-23,2014-01-23,98.05,98.96,98.96,98.05,28308,0.0
2014-01-24,2014-01-24,98.51,97.6,98.96,97.6,34059,0.4651
2014-01-27,2014-01-27,95.77,96.68,97.14,94.86,65271,-2.7778
2014-02-05,2014-02-05,91.67,93.04,93.04,91.67,147198,-4.2857
2014-02-06,2014-02-06,93.04,92.12,93.95,92.12,73840,1.4925
2014-02-07,2014-02-07,94.86,94.4,95.32,93.95,54185,1.9608
2014-02-10,2014-02-10,93.95,94.86,95.32,93.95,26243,-0.9615
2014-02-11,2014-02-11,95.32,95.32,95.77,94.86,23523,1.4563
2014-02-12,2014-02-12,95.77,95.77,96.23,95.32,25305,0.4785
2014-02-13,2014-02-13,95.77,95.77,96.68,95.77,19625,0.0
2014-02-14,2014-02-14,98.05,97.14,98.05,97.14,42737,2.381
2014-02-17,2014-02-17,98.96,98.51,98.96,98.05,34368,0.9302
2014-02-18,2014-02-18,98.51,98.96,98.96,98.05,22289,-0.4608
2014-02-19,2014-02-19,98.51,98.51,98.51,97.6,28886,0.0
2014-02-20,2014-02-20,97.14,97.14,97.6,96.68,28469,-1.3889
2014-02-21,2014-02-21,98.05,97.6,98.05,97.6,31505,0.9390000000000001
2014-02-24,2014-02-24,97.6,98.05,98.51,96.68,32057,-0.4651
2014-02-25,2014-02-25,98.51,98.05,98.51,97.14,34350,0.9346
2014-02-26,2014-02-26,98.05,98.05,98.51,97.6,34982,-0.46299999999999997
2014-02-27,2014-02-27,98.51,98.05,98.51,98.05,49352,0.4651
2014-03-03,2014-03-03,98.51,98.51,98.51,97.14,62467,0.0
2014-03-04,2014-03-04,98.05,98.51,98.51,98.05,48939,-0.46299999999999997
2014-03-05,2014-03-05,100.33,98.96,100.33,98.96,55447,2.3256
2014-03-06,2014-03-06,103.07,100.33,103.52,100.33,72622,2.7273
2014-03-07,2014-03-07,104.44,103.98,104.89,103.52,66916,1.3274
2014-03-10,2014-03-10,103.07,104.44,104.44,102.61,38430,-1.31
2014-03-11,2014-03-11,103.98,103.52,104.44,103.52,29182,0.885
2014-03-12,2014-03-12,103.07,102.61,103.07,102.16,18414,-0.8772
2014-03-13,2014-03-13,106.26,106.26,107.17,105.35,59080,3.0973
2014-03-14,2014-03-14,104.89,104.89,105.35,103.98,47105,-1.2876
2014-03-17,2014-03-17,103.98,104.44,104.89,103.07,33910,-0.8696
2014-03-18,2014-03-18,104.44,104.44,104.89,103.52,37517,0.4386
2014-03-19,2014-03-19,104.44,104.44,104.89,103.52,35237,0.0
2014-03-20,2014-03-20,102.16,103.07,103.52,102.16,46512,-2.1834
2014-03-21,2014-03-21,102.61,103.98,103.98,102.16,60438,0.4464
2014-03-24,2014-03-24,102.61,101.7,102.61,101.7,29607,0.0
2014-03-25,2014-03-25,103.52,101.7,103.52,101.7,38070,0.8889
2014-03-26,2014-03-26,105.35,105.35,105.8,104.44,45234,1.7621
2014-03-27,2014-03-27,105.8,104.44,105.8,103.98,31399,0.4329
2014-03-28,2014-03-28,107.17,105.8,107.17,105.35,43794,1.2931
2014-03-31,2014-03-31,108.09,107.63,108.09,106.26,47146,0.8511
2014-04-01,2014-04-01,109.0,108.54,109.0,108.09,40636,0.8439
2014-04-02,2014-04-02,109.45,109.91,110.37,108.54,43684,0.4184
2014-04-03,2014-04-03,108.09,108.09,108.54,107.17,37000,-1.25
2014-04-07,2014-04-07,107.17,107.17,107.63,106.26,45254,-0.8439
2014-04-08,2014-04-08,108.54,106.72,109.0,106.72,43894,1.2766
2014-04-09,2014-04-09,108.54,109.0,109.45,108.54,29648,0.0
2014-04-10,2014-04-10,109.0,108.54,109.0,108.09,27215,0.4202
2014-04-11,2014-04-11,109.45,108.09,109.45,107.63,34847,0.4184
2014-04-14,2014-04-14,109.91,109.45,110.37,109.45,31053,0.4167
2014-04-15,2014-04-15,111.73,110.82,111.73,110.37,29397,1.6598
2014-04-16,2014-04-16,110.37,110.82,111.73,110.37,51075,-1.2245
2014-04-17,2014-04-17,109.45,109.91,110.82,108.54,36418,-0.8264
2014-04-18,2014-04-18,112.19,111.73,112.19,110.37,32921,2.5
2014-04-21,2014-04-21,110.82,111.28,111.28,110.37,24162,-1.2195
2014-04-22,2014-04-22,110.82,110.37,111.73,109.91,27034,0.0
2014-04-23,2014-04-23,110.37,112.19,112.19,109.91,34358,-0.4115
2014-04-24,2014-04-24,110.37,110.37,110.37,109.45,25524,0.0
2014-04-25,2014-04-25,108.09,110.37,110.37,107.63,49438,-2.0661
2014-04-28,2014-04-28,108.54,108.09,109.45,107.17,28068,0.4219
2014-04-29,2014-04-29,109.91,109.91,110.37,108.54,21811,1.2605
2014-04-30,2014-04-30,108.09,109.45,109.91,106.72,44124,-1.6598
2014-05-02,2014-05-02,107.63,108.54,109.0,106.72,45030,-0.4219
2014-05-05,2014-05-05,106.72,107.17,107.63,105.8,28887,-0.8475
2014-05-06,2014-05-06,107.63,106.72,108.54,106.26,27525,0.8547
2014-05-07,2014-05-07,108.09,107.63,108.54,107.17,33276,0.4237
2014-05-08,2014-05-08,109.0,109.0,109.45,108.54,30096,0.8439
2014-05-09,2014-05-09,109.45,109.45,109.45,108.54,23287,0.4184
2014-05-12,2014-05-12,108.09,109.0,109.45,107.17,37048,-1.25
2014-05-13,2014-05-13,109.91,109.45,110.37,109.0,24046,1.6878
2014-05-14,2014-05-14,111.28,110.37,111.28,109.91,32903,1.2448
2014-05-15,2014-05-15,111.28,110.37,111.28,109.91,16813,0.0
2014-05-16,2014-05-16,111.28,111.28,112.19,110.37,28679,0.0
2014-05-19,2014-05-19,110.37,111.28,111.73,110.37,20829,-0.8197
2014-05-20,2014-05-20,110.37,111.28,111.28,110.37,25402,0.0
2014-05-21,2014-05-21,109.91,111.28,111.28,109.91,24218,-0.4132
2014-05-22,2014-05-22,111.28,110.82,111.28,110.37,26336,1.2448
2014-05-23,2014-05-23,111.28,110.37,111.73,110.37,31778,0.0
2014-05-26,2014-05-26,112.19,112.19,112.65,111.28,19854,0.8197
2014-05-27,2014-05-27,112.65,111.73,113.1,111.73,18301,0.4065
2014-05-28,2014-05-28,113.1,113.1,113.1,111.73,37799,0.4049
2014-05-29,2014-05-29,111.28,112.65,113.1,110.82,43079,-1.6129
2014-05-30,2014-05-30,109.0,111.28,111.73,109.0,69113,-2.0492
